date_hour,Open,High,Low,Close,Close_Rt
2019-12-14,144.80000000,145.07000000,141.18000000,141.79000000,-2.100639020214953
2019-12-15,141.79000000,144.12000000,139.92000000,142.46000000,0.4714168800741205
2019-12-16,142.46000000,142.72000000,127.93000000,132.73000000,-7.074426891209702
2019-12-17,132.72000000,132.98000000,119.11000000,121.88000000,-8.528003552060264
2019-12-18,121.88000000,134.87000000,116.26000000,132.78000000,8.565666917350509
2019-12-19,132.80000000,134.00000000,125.69000000,128.10000000,-3.588241438832477
2019-12-20,128.10000000,129.39000000,125.84000000,128.19000000,0.07023294213547351
2019-12-21,128.19000000,128.40000000,126.50000000,126.99000000,-0.9405195123101241
2019-12-22,127.00000000,133.07000000,126.82000000,132.09000000,3.9375165234830187
2019-12-23,132.12000000,135.10000000,126.00000000,127.80000000,-3.3016966492337776
2019-12-24,127.80000000,129.69000000,126.61000000,127.75000000,-0.03913128596205643
2019-12-25,127.70000000,127.84000000,123.07000000,125.09000000,-2.1041750857163843
2019-12-26,125.09000000,132.26000000,124.32000000,125.58000000,0.3909527459313312
2019-12-27,125.58000000,127.10000000,121.91000000,126.29000000,0.5637843972115429
2019-12-28,126.28000000,129.68000000,125.84000000,128.11000000,1.43084202102636
2019-12-29,128.11000000,138.07000000,127.52000000,134.36000000,4.76334948757496
2019-12-30,134.36000000,136.24000000,130.30000000,131.59000000,-2.0831736582042883
2019-12-31,131.61000000,133.68000000,128.17000000,129.16000000,-1.863908227197477
2020-01-01,129.16000000,133.05000000,128.68000000,130.77000000,1.238810902833666
2020-01-02,130.72000000,130.78000000,126.38000000,127.19000000,-2.775802345501787
2020-01-03,127.19000000,135.14000000,125.88000000,134.35000000,5.47663035981071
2020-01-04,134.37000000,135.85000000,132.50000000,134.20000000,-0.11171105239188646
2020-01-05,134.20000000,138.19000000,134.19000000,135.37000000,0.8680545660113509
2020-01-06,135.37000000,144.41000000,134.86000000,144.15000000,6.284265388671631
2020-01-07,144.14000000,145.31000000,138.76000000,142.80000000,-0.9409374178927143
2020-01-08,142.80000000,147.77000000,137.03000000,140.72000000,-1.4672949476181343
2020-01-09,140.76000000,141.50000000,135.30000000,137.74000000,-2.140425031275049
2020-01-10,137.73000000,145.17000000,135.32000000,144.84000000,5.0261834780888295
2020-01-11,144.83000000,148.05000000,142.09000000,142.38000000,-1.7130145221713255
2020-01-12,142.40000000,146.60000000,141.76000000,146.54000000,2.879888905609062
2020-01-13,146.56000000,147.00000000,142.27000000,143.58000000,-2.0406057583480743
2020-01-14,143.58000000,171.70000000,143.51000000,165.64000000,14.292438752902939
2020-01-15,165.60000000,171.98000000,159.20000000,166.40000000,0.4577769709741938
2020-01-16,166.40000000,167.40000000,157.80000000,164.21000000,-1.3248431883362195
2020-01-17,164.24000000,174.81000000,162.14000000,169.85000000,3.376959810284693
2020-01-18,169.92000000,179.50000000,164.92000000,174.14000000,2.4943878793876535
2020-01-19,174.10000000,178.05000000,161.66000000,166.79000000,-4.3124037311387715
2020-01-20,166.79000000,169.33000000,161.24000000,166.87000000,0.047953006972962516
2020-01-21,166.86000000,170.32000000,164.80000000,169.49000000,1.5578861871151561
2020-01-22,169.48000000,171.47000000,166.03000000,168.07000000,-0.8413368741488026
2020-01-23,168.07000000,168.20000000,159.21000000,162.81000000,-3.1796682545051933
2020-01-24,162.85000000,164.45000000,155.55000000,162.54000000,-0.16597514183645082
2020-01-25,162.51000000,162.79000000,157.61000000,160.35000000,-1.3565199185894754
2020-01-26,160.36000000,168.08000000,159.41000000,167.86000000,4.577137251551764
2020-01-27,167.91000000,172.56000000,165.22000000,170.08000000,1.3138615938956226
2020-01-28,170.04000000,176.20000000,170.03000000,175.64000000,3.216753109987873
2020-01-29,175.58000000,178.45000000,173.33000000,173.72000000,-1.0991638026895525
2020-01-30,173.68000000,187.00000000,170.93000000,184.69000000,6.123393622119887
2020-01-31,184.71000000,185.82000000,175.22000000,179.99000000,-2.5777450096432104
2020-02-01,179.94000000,184.28000000,179.23000000,183.60000000,1.9858184395002132
2020-02-02,183.63000000,193.43000000,179.10000000,188.44000000,2.6020175645450325
2020-02-03,188.48000000,195.19000000,186.62000000,189.69000000,0.6611506906791145
2020-02-04,189.74000000,191.60000000,184.69000000,188.91000000,-0.41204495698705274
2020-02-05,188.91000000,207.61000000,188.19000000,203.78000000,7.577026937737839
2020-02-06,203.78000000,216.33000000,201.02000000,213.19000000,4.514280633031147
2020-02-07,213.16000000,225.00000000,213.14000000,223.33000000,4.646671135593256
2020-02-08,223.36000000,227.75000000,213.22000000,223.05000000,-0.1254536658109426
2020-02-09,223.01000000,230.65000000,222.86000000,228.49000000,2.409648412617911
2020-02-10,228.53000000,229.40000000,216.37000000,222.89000000,-2.4814069482351555
2020-02-11,222.89000000,239.15000000,218.17000000,236.69000000,6.00728918386184
2020-02-12,236.69000000,275.34000000,236.69000000,265.74000000,11.576711910644196
2020-02-13,265.74000000,277.69000000,256.08000000,268.32000000,0.9661910911736891
2020-02-14,268.34000000,287.15000000,260.28000000,285.15000000,6.083505952764908
2020-02-15,285.11000000,288.41000000,261.86000000,264.88000000,-7.3738464363556995
2020-02-16,264.91000000,274.00000000,237.41000000,258.85000000,-2.302814989108039
2020-02-17,258.89000000,268.77000000,242.00000000,267.85000000,3.4178378979058897
2020-02-18,267.90000000,285.88000000,258.00000000,282.61000000,5.3640733001574015
2020-02-19,282.64000000,285.00000000,251.56000000,258.45000000,-8.936560368649504
2020-02-20,258.44000000,264.33000000,245.34000000,256.96000000,-0.5781820883651542
2020-02-21,256.97000000,268.24000000,253.61000000,265.27000000,3.18277444587201
2020-02-22,265.32000000,266.81000000,256.00000000,261.57000000,-1.4046241109283648
2020-02-23,261.55000000,275.68000000,261.02000000,274.48000000,4.817646444236108
2020-02-24,274.50000000,277.20000000,257.09000000,265.52000000,-3.318823113847527
2020-02-25,265.47000000,266.22000000,244.44000000,246.67000000,-7.363875645940656
2020-02-26,246.67000000,250.32000000,215.66000000,223.93000000,-9.671790793557252
2020-02-27,223.98000000,238.30000000,210.00000000,227.79000000,1.7090648876512051
2020-02-28,227.73000000,234.67000000,214.01000000,226.76000000,-0.453196243714914
2020-02-29,226.76000000,233.00000000,217.00000000,217.21000000,-4.302756194050074
2020-03-01,217.29000000,227.89000000,212.36000000,217.81000000,0.27584956115343784
2020-03-02,217.81000000,234.40000000,216.07000000,231.97000000,6.298492983304229
2020-03-03,232.10000000,232.46000000,219.57000000,223.91000000,-3.536386755693175
2020-03-04,223.84000000,228.85000000,220.23000000,224.26000000,0.15619076294873924
2020-03-05,224.26000000,234.09000000,224.23000000,228.38000000,1.8204815240767405
2020-03-06,228.38000000,245.16000000,227.33000000,244.88000000,6.975738636365516
2020-03-07,244.93000000,251.93000000,236.00000000,237.23000000,-3.17381599628838
2020-03-08,237.23000000,237.23000000,195.50000000,199.43000000,-17.356683710914297
2020-03-09,199.43000000,208.62000000,190.00000000,202.81000000,1.6806282600910507
2020-03-10,202.79000000,206.20000000,195.54000000,200.70000000,-1.045832436374841
2020-03-11,200.74000000,203.18000000,181.73000000,194.61000000,-3.0813699909218566
2020-03-12,194.61000000,195.55000000,101.20000000,107.82000000,-59.05343858695511
2020-03-13,107.67000000,139.68000000,104.20000000,134.06000000,21.78242909062891
2020-03-14,134.06000000,134.68000000,120.00000000,122.54000000,-8.984995363230313
2020-03-15,122.54000000,133.50000000,120.16000000,123.78000000,1.0068289013706901
2020-03-16,123.82000000,124.33000000,101.10000000,111.02000000,-10.879543104920025
2020-03-17,111.02000000,120.80000000,109.38000000,115.67000000,4.103094404529498
2020-03-18,115.67000000,118.50000000,109.86000000,118.11000000,2.0875084316445633
2020-03-19,118.11000000,143.13000000,115.46000000,136.30000000,14.324194507873111
2020-03-20,136.30000000,152.55000000,116.74000000,133.48000000,-2.0906684819313828
2020-03-21,133.49000000,137.49000000,125.69000000,132.66000000,-0.6162189785763301
2020-03-22,132.63000000,137.13000000,121.10000000,122.32000000,-8.114890247660304
2020-03-23,122.31000000,137.50000000,119.50000000,135.92000000,10.542591574286977
2020-03-24,135.89000000,143.36000000,132.20000000,138.42000000,1.822606405004066
2020-03-25,138.42000000,142.33000000,132.54000000,136.10000000,-1.6902631756296835
2020-03-26,136.11000000,139.74000000,133.26000000,138.40000000,1.6758133526148893
2020-03-27,138.40000000,141.27000000,129.68000000,131.33000000,-5.243480358650061
2020-03-28,131.33000000,132.97000000,124.88000000,130.98000000,-0.26685998071611833
2020-03-29,130.94000000,131.84000000,123.81000000,124.50000000,-5.073892388514514
2020-03-30,124.47000000,135.42000000,124.06000000,132.06000000,5.895064886166292
2020-03-31,132.09000000,135.00000000,130.38000000,132.72000000,0.4985281115763737
2020-04-01,132.72000000,136.99000000,128.62000000,135.69000000,2.2131226275672358
2020-04-02,135.65000000,149.76000000,135.01000000,141.28000000,4.037086469778839
2020-04-03,141.27000000,146.72000000,137.26000000,141.31000000,0.021232173900503585
2020-04-04,141.30000000,146.28000000,138.88000000,144.10000000,1.9551444410821524
2020-04-05,144.10000000,145.58000000,140.68000000,142.68000000,-0.9903142514785501
2020-04-06,142.69000000,172.00000000,142.60000000,171.32000000,18.29287922564794
2020-04-07,171.32000000,176.22000000,162.22000000,164.63000000,-3.983262108723979
2020-04-08,164.62000000,174.48000000,163.59000000,173.11000000,5.022669892870782
2020-04-09,173.15000000,173.38000000,165.19000000,169.52000000,-2.095631662859458
2020-04-10,169.56000000,170.10000000,152.11000000,157.81000000,-7.157913620000233
2020-04-11,157.81000000,161.37000000,153.91000000,158.33000000,0.3289684753301497
2020-04-12,158.33000000,164.78000000,155.00000000,158.59000000,0.16407929971666269
2020-04-13,158.56000000,158.97000000,150.00000000,156.29000000,-1.4608999656407389
2020-04-14,156.28000000,161.85000000,155.23000000,158.45000000,1.3725830282827443
2020-04-15,158.46000000,161.29000000,152.00000000,152.73000000,-3.6767429554575384
2020-04-16,152.74000000,174.79000000,148.33000000,172.29000000,12.050744696196055
2020-04-17,172.31000000,174.96000000,168.31000000,170.69000000,-0.9330057768073237
2020-04-18,170.61000000,189.54000000,170.48000000,187.40000000,9.33963240280803
2020-04-19,187.40000000,188.35000000,175.75000000,180.03000000,-4.012186613479065
2020-04-20,180.02000000,186.46000000,166.70000000,170.20000000,-5.614928753025744
2020-04-21,170.21000000,174.70000000,168.00000000,170.74000000,0.31677154428867105
2020-04-22,170.73000000,184.00000000,169.78000000,182.70000000,6.7703531801800665
2020-04-23,182.70000000,193.63000000,178.16000000,185.51000000,1.5263325566320776
2020-04-24,185.57000000,189.80000000,184.72000000,187.59000000,1.1149941297034478
2020-04-25,187.60000000,198.36000000,185.76000000,194.21000000,3.4681317590043856
2020-04-26,194.21000000,200.00000000,192.30000000,197.38000000,1.6190756906501114
2020-04-27,197.39000000,199.05000000,189.29000000,196.34000000,-0.5282954479485703
2020-04-28,196.33000000,198.50000000,192.36000000,196.24000000,-0.050945031414144054
2020-04-29,196.24000000,218.77000000,196.22000000,215.36000000,9.29726465061291
2020-04-30,215.40000000,227.30000000,202.00000000,206.08000000,-4.404660354037414
2020-05-01,206.07000000,217.14000000,205.91000000,212.02000000,2.841616692896283
2020-05-02,212.01000000,215.37000000,210.36000000,213.90000000,0.8828006243408303
2020-05-03,213.89000000,219.30000000,203.92000000,209.86000000,-1.9067974358594924
2020-05-04,209.86000000,210.65000000,194.88000000,206.48000000,-1.6237086319406595
2020-05-05,206.47000000,211.68000000,201.00000000,205.29000000,-0.5779941777842336
2020-05-06,205.30000000,210.77000000,197.71000000,198.97000000,-3.1269554041359426
2020-05-07,198.92000000,215.10000000,196.43000000,212.00000000,6.34322150808559
2020-05-08,212.01000000,216.61000000,206.90000000,211.31000000,-0.32600250931766633
2020-05-09,211.32000000,214.60000000,208.40000000,210.07000000,-0.5885441071246809
2020-05-10,210.09000000,210.18000000,179.59000000,187.54000000,-11.344865251611
2020-05-11,187.62000000,193.50000000,176.00000000,185.73000000,-0.9698149792228618
2020-05-12,185.80000000,192.24000000,185.48000000,189.76000000,2.1466109610110093
2020-05-13,189.77000000,201.00000000,188.35000000,199.58000000,5.045504264680589
2020-05-14,199.61000000,206.02000000,195.67000000,203.29000000,1.841837257680612
2020-05-15,203.29000000,204.08000000,191.66000000,194.86000000,-4.235217903577746
2020-05-16,194.87000000,203.50000000,193.21000000,200.45000000,2.828348709132059
2020-05-17,200.44000000,209.85000000,199.68000000,207.00000000,3.215395417685316
2020-05-18,207.02000000,217.07000000,207.00000000,214.91000000,3.7500542571745523
2020-05-19,214.92000000,215.95000000,209.45000000,214.58000000,-0.15367066285144793
2020-05-20,214.60000000,215.75000000,204.27000000,209.98000000,-2.1670341121805063
2020-05-21,209.99000000,211.64000000,191.71000000,198.74000000,-5.501485028357788
2020-05-22,198.72000000,209.19000000,196.24000000,207.36000000,4.24589753606926
2020-05-23,207.36000000,211.20000000,204.55000000,206.60000000,-0.3671856478371842
2020-05-24,206.60000000,210.55000000,199.50000000,199.90000000,-3.2967315179183747
2020-05-25,199.90000000,205.67000000,198.01000000,204.15000000,2.103777625923049
2020-05-26,204.22000000,205.00000000,196.90000000,200.89000000,-1.6097523191526841
2020-05-27,200.92000000,208.44000000,200.76000000,208.29000000,3.6173844859233766
2020-05-28,208.29000000,220.50000000,204.67000000,220.21000000,5.565029708480913
2020-05-29,220.24000000,224.79000000,217.57000000,220.67000000,0.2086736376888281
2020-05-30,220.63000000,247.00000000,218.80000000,243.66000000,9.91054380312722
2020-05-31,243.71000000,245.39000000,229.58000000,231.57000000,-5.089160729638927
2020-06-01,231.56000000,250.68000000,230.66000000,248.23000000,6.947353210232725
2020-06-02,248.23000000,253.80000000,225.00000000,237.71000000,-4.3304292415034205
2020-06-03,237.71000000,245.00000000,232.71000000,244.52000000,2.8245661843359597
2020-06-04,244.54000000,246.60000000,236.00000000,243.21000000,-0.5371837492799227
2020-06-05,243.22000000,247.87000000,239.14000000,240.03000000,-1.3161352137583198
2020-06-06,240.04000000,244.70000000,237.83000000,241.94000000,0.7925846001559931
2020-06-07,241.94000000,245.37000000,234.60000000,244.56000000,1.0770916050876962
2020-06-08,244.57000000,247.70000000,240.59000000,246.40000000,0.749555407678571
2020-06-09,246.37000000,249.82000000,238.00000000,243.80000000,-1.0608014612193544
2020-06-10,243.79000000,250.28000000,242.00000000,247.78000000,1.6193038640421678
2020-06-11,247.78000000,250.09000000,226.20000000,230.51000000,-7.224701024400662
2020-06-12,230.46000000,239.38000000,228.19000000,237.55000000,3.00838821893441
2020-06-13,237.55000000,238.73000000,234.66000000,238.11000000,0.23546241379635777
2020-06-14,238.13000000,238.59000000,229.83000000,231.77000000,-2.698725115642562
2020-06-15,231.74000000,233.55000000,218.27000000,230.86000000,-0.3934034427702026
2020-06-16,230.86000000,236.00000000,228.70000000,235.30000000,1.9049829546550583
2020-06-17,235.31000000,237.30000000,227.65000000,233.82000000,-0.630970715464397
2020-06-18,233.82000000,234.65000000,227.93000000,231.27000000,-1.0965729439392262
2020-06-19,231.26000000,231.95000000,226.74000000,229.00000000,-0.9863855585040906
2020-06-20,229.00000000,230.85000000,225.62000000,228.89000000,-0.04804647496826767
2020-06-21,228.88000000,231.49000000,227.11000000,228.04000000,-0.37204866411758575
2020-06-22,228.03000000,246.89000000,227.51000000,243.13000000,6.407522755056082
2020-06-23,243.11000000,244.87000000,240.75000000,243.14000000,0.004112941370607536
2020-06-24,243.15000000,249.24000000,231.07000000,234.58000000,-3.5840728034288816
2020-06-25,234.57000000,235.39000000,227.56000000,232.50000000,-0.8906456065948091
2020-06-26,232.49000000,233.61000000,227.75000000,229.64000000,-1.2377359727975035
2020-06-27,229.66000000,231.42000000,216.00000000,220.94000000,-3.8621693855306933
2020-06-28,220.94000000,227.96000000,218.32000000,224.93000000,1.789807124407853
2020-06-29,224.89000000,229.96000000,221.26000000,227.93000000,1.3249321582838747
2020-06-30,227.98000000,228.70000000,222.91000000,225.60000000,-1.0275044647142582
2020-07-01,225.59000000,232.71000000,224.16000000,230.99000000,2.3610899917558843
2020-07-02,230.99000000,232.01000000,222.87000000,226.46000000,-1.980609065556911
2020-07-03,226.46000000,228.13000000,223.97000000,224.87000000,-0.7045871437151933
2020-07-04,224.86000000,230.71000000,224.43000000,229.17000000,1.894162877263628
2020-07-05,229.24000000,229.85000000,223.05000000,227.56000000,-0.7050146338931328
2020-07-06,227.54000000,242.00000000,226.93000000,241.60000000,5.986952617821327
2020-07-07,241.60000000,243.77000000,234.40000000,239.39000000,-0.9189444903626248
2020-07-08,239.39000000,248.88000000,237.78000000,246.95000000,3.109186582960024
2020-07-09,246.94000000,247.90000000,237.88000000,241.98000000,-2.033080887330209
2020-07-10,241.97000000,242.16000000,235.72000000,241.26000000,-0.2979887976094124
2020-07-11,241.27000000,241.67000000,237.54000000,239.19000000,-0.861697495472381
2020-07-12,239.19000000,244.00000000,236.52000000,242.79000000,1.4938656993206505
2020-07-13,242.76000000,245.33000000,237.33000000,239.50000000,-1.364345532475022
2020-07-14,239.50000000,242.09000000,237.00000000,240.44000000,0.39171613199912947
2020-07-15,240.45000000,241.45000000,236.83000000,238.61000000,-0.7640158237027679
2020-07-16,238.59000000,239.39000000,230.02000000,233.57000000,-2.13486018845483
2020-07-17,233.58000000,234.84000000,231.65000000,232.67000000,-0.3860677410183567
2020-07-18,232.66000000,236.80000000,232.32000000,235.67000000,1.2811380760802054
2020-07-19,235.67000000,239.92000000,233.28000000,239.11000000,1.4491175694506546
2020-07-20,239.12000000,239.72000000,234.05000000,236.01000000,-1.304952008524958
2020-07-21,236.00000000,246.66000000,235.57000000,245.59000000,3.978930182240497
2020-07-22,245.53000000,269.61000000,241.51000000,263.74000000,7.130029054788732
2020-07-23,263.75000000,279.98000000,259.70000000,275.30000000,4.289764276900867
2020-07-24,275.31000000,287.34000000,266.00000000,279.15000000,1.3887859607807658
2020-07-25,279.15000000,308.94000000,279.09000000,305.26000000,8.941460073060663
2020-07-26,305.31000000,318.75000000,299.00000000,311.00000000,1.862903969225816
2020-07-27,311.02000000,333.31000000,310.78000000,321.93000000,3.454121842791168
2020-07-28,321.95000000,326.80000000,305.86000000,316.77000000,-1.6158172120613101
2020-07-29,316.77000000,325.00000000,312.38000000,317.71000000,0.2963058529013788
2020-07-30,317.76000000,342.00000000,314.05000000,334.87000000,5.260337979337663
2020-07-31,334.82000000,349.45000000,328.40000000,346.33000000,3.364968093680153
2020-08-01,346.32000000,392.67000000,343.07000000,387.00000000,11.103261528405724
2020-08-02,387.01000000,415.85000000,325.00000000,372.42000000,-3.840244337616544
2020-08-03,372.45000000,398.00000000,366.50000000,385.94000000,3.5659667314593344
2020-08-04,385.91000000,402.98000000,380.77000000,389.61000000,0.9464321821898711
2020-08-05,389.59000000,407.00000000,384.11000000,400.72000000,2.8116690259252897
2020-08-06,400.72000000,403.66000000,390.51000000,394.77000000,-1.495961221920256
2020-08-07,394.77000000,398.26000000,362.85000000,379.34000000,-3.987041627398264
2020-08-08,379.34000000,397.05000000,375.79000000,397.03000000,4.557894402662082
2020-08-09,397.05000000,400.00000000,383.36000000,390.14000000,-1.750619551601051
2020-08-10,390.14000000,399.18000000,385.13000000,395.44000000,1.3493419931917243
2020-08-11,395.43000000,398.21000000,367.00000000,379.00000000,-4.246286391627746
2020-08-12,378.99000000,389.23000000,365.85000000,387.18000000,2.1353496093377
2020-08-13,387.18000000,431.49000000,376.59000000,424.54000000,9.211652864049457
2020-08-14,424.54000000,444.71000000,417.05000000,438.11000000,3.146379058189895
2020-08-15,438.12000000,442.94000000,427.02000000,432.32000000,-1.3303965626362815
2020-08-16,432.30000000,436.99000000,412.47000000,433.62000000,0.30025197511106316
2020-08-17,433.61000000,446.00000000,420.37000000,430.89000000,-0.6315737411103669
2020-08-18,430.89000000,433.81000000,415.00000000,421.95000000,-2.09660135078655
2020-08-19,421.92000000,426.75000000,393.25000000,407.46000000,-3.4944055250220574
2020-08-20,407.46000000,418.98000000,402.07000000,415.94000000,2.059825073601981
2020-08-21,415.94000000,418.68000000,385.10000000,387.97000000,-6.961300204344363
2020-08-22,387.93000000,397.04000000,379.92000000,395.24000000,1.8565158280430833
2020-08-23,395.23000000,396.95000000,383.15000000,390.71000000,-1.1527578507542289
2020-08-24,390.72000000,410.42000000,387.44000000,407.68000000,4.251695612452415
2020-08-25,407.68000000,409.06000000,370.00000000,382.93000000,-6.263034809115628
2020-08-26,382.91000000,392.91000000,377.37000000,385.81000000,0.7492815449008584
2020-08-27,385.81000000,397.10000000,371.48000000,383.27000000,-0.6605318653611078
2020-08-28,383.31000000,398.00000000,379.75000000,395.11000000,3.0424505497155314
2020-08-29,395.10000000,405.69000000,391.88000000,398.65000000,0.8919631803364099
2020-08-30,398.65000000,429.89000000,398.30000000,428.94000000,7.323321005831105
2020-08-31,428.94000000,439.00000000,418.04000000,433.79000000,1.124349702251405
2020-09-01,433.80000000,488.84000000,429.03000000,475.40000000,9.159600889676414
2020-09-02,475.40000000,481.39000000,420.00000000,439.50000000,-7.851883780086184
2020-09-03,439.50000000,450.70000000,372.00000000,381.40000000,-14.178902395891303
2020-09-04,381.35000000,400.21000000,357.00000000,385.26000000,1.0069737867693451
2020-09-05,385.30000000,395.00000000,308.42000000,335.01000000,-13.975804890820163
2020-09-06,335.04000000,360.00000000,316.10000000,352.80000000,5.174094200682596
2020-09-07,352.85000000,358.51000000,323.00000000,353.59000000,0.22367256879634143
2020-09-08,353.59000000,356.58000000,325.38000000,337.39000000,-4.689851855933938
2020-09-09,337.41000000,359.00000000,330.51000000,350.85000000,3.911925043703737
2020-09-10,350.85000000,377.25000000,349.91000000,367.93000000,4.75339209857064
2020-09-11,367.93000000,375.27000000,355.49000000,373.63000000,1.5373300232695442
2020-09-12,373.62000000,388.57000000,364.73000000,387.78000000,3.717216558615946
2020-09-13,387.78000000,390.43000000,350.00000000,366.42000000,-5.665795203976063
2020-09-14,366.43000000,384.64000000,355.73000000,377.12000000,2.8783222724722592
2020-09-15,377.12000000,382.47000000,362.34000000,364.06000000,-3.52447499700682
2020-09-16,364.05000000,373.45000000,355.00000000,365.11000000,0.28799888249770217
2020-09-17,365.04000000,394.14000000,363.30000000,389.36000000,6.430568748246898
2020-09-18,389.35000000,392.58000000,375.33000000,384.39000000,-1.284670333560439
2020-09-19,384.40000000,388.72000000,377.00000000,385.25000000,0.22348120106306593
2020-09-20,385.25000000,385.45000000,365.00000000,371.04000000,-3.75826006930036
2020-09-21,371.04000000,376.80000000,331.00000000,340.36000000,-8.630599252586498
2020-09-22,340.31000000,346.91000000,335.34000000,344.21000000,1.124805525029054
2020-09-23,344.18000000,344.65000000,313.29000000,320.72000000,-7.068346789739553
2020-09-24,320.72000000,353.10000000,316.67000000,348.97000000,8.441749028802612
2020-09-25,348.97000000,358.00000000,337.58000000,351.92000000,0.8417918418186611
2020-09-26,351.93000000,356.40000000,345.88000000,353.92000000,0.5667021853450953
2020-09-27,353.95000000,362.14000000,347.24000000,357.49000000,1.0036490820950639
2020-09-28,357.58000000,368.20000000,351.70000000,353.96000000,-0.99234773157165
2020-09-29,353.91000000,360.63000000,350.45000000,359.79000000,1.6336615512590011
2020-09-30,359.78000000,361.50000000,351.56000000,359.83000000,0.011116978416697862
2020-10-01,359.83000000,370.45000000,345.51000000,352.85000000,-1.9588660249067242
2020-10-02,352.83000000,354.55000000,334.24000000,345.60000000,-2.076100051693875
2020-10-03,345.60000000,351.00000000,343.70000000,345.95000000,0.1012219014919437
2020-10-04,345.94000000,354.45000000,343.81000000,352.37000000,1.838750395991022
2020-10-05,352.34000000,356.10000000,348.54000000,353.62000000,0.35411303452131265
2020-10-06,353.63000000,355.10000000,336.80000000,340.75000000,-3.707381967330129
2020-10-07,340.80000000,342.85000000,332.18000000,341.58000000,0.243284161440357
2020-10-08,341.58000000,353.32000000,334.21000000,350.95000000,2.706185098538504
2020-10-09,350.94000000,368.33000000,347.32000000,365.02000000,3.930838342544397
2020-10-10,365.01000000,378.40000000,364.71000000,370.52000000,1.4955277783952257
2020-10-11,370.51000000,377.60000000,368.87000000,374.16000000,0.9776089031804207
2020-10-12,374.17000000,394.80000000,365.58000000,386.51000000,3.247422749635573
2020-10-13,386.51000000,387.75000000,374.51000000,381.04000000,-1.425338442138165
2020-10-14,381.05000000,387.41000000,373.13000000,378.69000000,-0.6186428059725072
2020-10-15,378.69000000,381.79000000,369.85000000,377.64000000,-0.2776567568564151
2020-10-16,377.63000000,379.83000000,361.18000000,365.50000000,-3.2675081674482542
2020-10-17,365.50000000,370.46000000,363.36000000,368.32000000,0.7685846343684527
2020-10-18,368.31000000,378.64000000,367.10000000,378.11000000,2.6233033043248333
2020-10-19,378.12000000,384.32000000,372.50000000,379.30000000,0.3142290118087234
2020-10-20,379.30000000,380.73000000,365.27000000,368.52000000,-2.883246445412198
2020-10-21,368.53000000,401.49000000,367.74000000,390.38000000,5.762563947773333
2020-10-22,390.31000000,420.73000000,390.21000000,413.98000000,5.869703976117985
2020-10-23,413.94000000,419.33000000,401.30000000,409.11000000,-1.1833594941792214
2020-10-24,409.19000000,416.66000000,407.00000000,412.14000000,0.7379028915992946
2020-10-25,412.14000000,417.40000000,402.50000000,405.86000000,-1.535482490502241
2020-10-26,405.85000000,411.11000000,382.30000000,392.52000000,-3.3420781210529937
2020-10-27,392.52000000,410.25000000,389.90000000,403.45000000,2.746507295622274
2020-10-28,403.41000000,409.20000000,380.52000000,388.23000000,-3.84546167928271
2020-10-29,388.22000000,393.72000000,380.52000000,387.13000000,-0.28373935668338424
2020-10-30,387.12000000,391.97000000,373.29000000,382.49000000,-1.2058044800868684
2020-10-31,382.59000000,394.88000000,379.90000000,386.46000000,1.032586065286822
2020-11-01,386.44000000,398.29000000,384.61000000,396.67000000,2.6076330976647655
2020-11-02,396.68000000,404.50000000,377.92000000,383.02000000,-3.5017493625088485
2020-11-03,383.01000000,390.00000000,370.23000000,387.88000000,1.2608806297932011
2020-11-04,387.88000000,408.39000000,376.47000000,402.49000000,3.697423839314044
2020-11-05,402.50000000,420.40000000,396.14000000,416.69000000,3.4672288230809625
2020-11-06,416.73000000,458.27000000,414.76000000,455.91000000,8.995288155332783
2020-11-07,455.91000000,468.28000000,424.14000000,435.21000000,-4.646674839470313
2020-11-08,435.20000000,460.10000000,431.99000000,454.30000000,4.292909954643718
2020-11-09,454.29000000,459.10000000,433.09000000,444.32000000,-2.221274920686829
2020-11-10,444.32000000,455.00000000,438.70000000,450.34000000,1.3457829473024563
2020-11-11,450.34000000,476.25000000,449.28000000,463.09000000,2.7918566613755065
2020-11-12,463.09000000,470.00000000,451.20000000,462.39000000,-0.15127288185309032
2020-11-13,462.48000000,478.01000000,457.12000000,476.43000000,2.991211696392684
2020-11-14,476.42000000,477.47000000,452.00000000,460.89000000,-3.316140497998663
2020-11-15,460.90000000,462.89000000,440.19000000,448.08000000,-2.818761490910145
2020-11-16,448.07000000,466.00000000,445.45000000,460.55000000,2.7449639532667773
2020-11-17,460.51000000,484.88000000,459.80000000,482.15000000,4.583384152214885
2020-11-18,482.11000000,495.31000000,456.60000000,478.41000000,-0.7787163528402725
2020-11-19,478.43000000,480.75000000,464.86000000,471.25000000,-1.5079366665770106
2020-11-20,471.26000000,514.40000000,470.65000000,510.12000000,7.925725339647865
2020-11-21,510.12000000,553.32000000,502.82000000,552.35000000,7.953591115958518
2020-11-22,552.42000000,580.88000000,511.28000000,560.03000000,1.380845040458435
2020-11-23,560.03000000,610.85000000,550.12000000,608.58000000,8.313802089309089
2020-11-24,608.58000000,623.00000000,585.00000000,604.97000000,-0.5949504591442188
2020-11-25,604.98000000,606.00000000,553.83000000,569.50000000,-6.042008713728028
2020-11-26,569.38000000,577.14000000,481.00000000,519.83000000,-9.125694783968575
