date_hour,Open,High,Low,Close,Close_Rt
2019-05-13,6968.24000000,8100.00000000,6870.00000000,7790.71000000,11.170278768303202
2019-05-14,7795.62000000,8366.00000000,7599.56000000,7947.56000000,1.9932965098399984
2019-05-15,7945.26000000,8249.00000000,7850.00000000,8169.87000000,2.7588033554406364
2019-05-16,8169.08000000,8320.00000000,7705.00000000,7866.59000000,-3.782831931935867
2019-05-17,7868.67000000,7925.00000000,6913.00000000,7355.26000000,-6.72089740226804
2019-05-18,7355.28000000,7458.00000000,7156.61000000,7257.45000000,-1.3387176062389585
2019-05-19,7257.32000000,8275.09000000,7243.08000000,8148.48000000,11.580287932324413
2019-05-20,8147.94000000,8156.03000000,7553.00000000,7938.15000000,-2.6151156161620963
2019-05-21,7937.16000000,8042.32000000,7771.00000000,7904.87000000,-0.4201225391388315
2019-05-22,7904.48000000,8016.00000000,7465.00000000,7628.43000000,-3.559696782527974
2019-05-23,7627.80000000,7940.98000000,7461.00000000,7851.51000000,2.8823812570901874
2019-05-24,7849.95000000,8130.00000000,7766.00000000,7964.87000000,1.4334751838624633
2019-05-25,7964.52000000,8091.80000000,7908.34000000,8025.41000000,0.7572136231027321
2019-05-26,8023.00000000,8740.00000000,7833.42000000,8614.43000000,7.082594606926845
2019-05-27,8612.54000000,8908.32000000,8589.00000000,8756.32000000,1.6337021238058806
2019-05-28,8752.52000000,8798.49000000,8510.63000000,8715.64000000,-0.465661248181304
2019-05-29,8716.87000000,8750.00000000,8406.60000000,8645.68000000,-0.8059338653423379
2019-05-30,8646.50000000,9074.26000000,8005.00000000,8269.54000000,-4.4480889469952976
2019-05-31,8267.10000000,8594.00000000,8108.50000000,8555.00000000,3.3937022588327315
2019-06-01,8555.00000000,8626.00000000,8442.36000000,8544.07000000,-0.12784322759841724
2019-06-02,8545.10000000,8814.78000000,8524.00000000,8725.98000000,2.106730762970185
2019-06-03,8726.00000000,8800.95000000,8080.80000000,8115.82000000,-7.248953939326213
2019-06-04,8115.66000000,8115.66000000,7481.02000000,7687.03000000,-5.428075025237477
2019-06-05,7687.04000000,7896.70000000,7572.78000000,7776.50000000,1.1571872450240297
2019-06-06,7778.08000000,7868.13000000,7444.58000000,7786.70000000,0.13107846021940175
2019-06-07,7787.57000000,8100.00000000,7737.49000000,7980.53000000,2.4587675191698315
2019-06-08,7978.94000000,8044.65000000,7751.00000000,7893.62000000,-1.0949987040574167
2019-06-09,7895.28000000,7935.00000000,7506.66000000,7628.13000000,-3.421210818775285
2019-06-10,7627.57000000,8020.00000000,7511.00000000,7982.75000000,4.5440233557581635
2019-06-11,7981.00000000,8010.00000000,7692.23000000,7884.90000000,-1.2333425599224335
2019-06-12,7884.90000000,8200.00000000,7788.99000000,8127.64000000,3.0321060490252614
2019-06-13,8127.64000000,8309.82000000,8010.03000000,8218.54000000,1.1121979204145576
2019-06-14,8216.44000000,8684.41000000,8144.32000000,8650.00000000,5.116674322298913
2019-06-15,8650.88000000,8864.99000000,8567.63000000,8808.70000000,1.8180548524939135
2019-06-16,8810.77000000,9333.00000000,8760.00000000,8953.33000000,1.628566065736619
2019-06-17,8953.00000000,9444.00000000,8950.00000000,9313.96000000,3.9488819814605987
2019-06-18,9312.13000000,9336.36000000,8950.00000000,9081.55000000,-2.5269467050096903
2019-06-19,9081.97000000,9304.00000000,8960.00000000,9255.49000000,1.897200608775837
2019-06-20,9253.76000000,9590.00000000,9175.20000000,9517.12000000,2.7875393047798447
2019-06-21,9518.06000000,9930.00000000,9518.06000000,10159.86000000,6.5352380501678855
2019-06-22,10159.86000000,11160.00000000,10065.72000000,10729.50000000,5.455229470657294
2019-06-23,10729.00000000,11392.64000000,10555.18000000,10906.07000000,1.632255773409784
2019-06-24,10905.95000000,11143.63000000,10620.80000000,11056.59000000,1.370711532181751
2019-06-25,11056.59000000,11850.00000000,11026.00000000,11820.86000000,6.68391370781131
2019-06-26,11821.28000000,13970.00000000,11741.00000000,13093.80000000,10.227306836243235
2019-06-27,13098.38000000,13478.04000000,10525.10000000,11329.99000000,-14.46856433038797
2019-06-28,11329.99000000,12480.00000000,10982.88000000,12400.63000000,9.029408534500767
2019-06-29,12407.06000000,12441.54000000,11475.02000000,11903.13000000,-4.094588702949855
2019-06-30,11903.13000000,12180.00000000,10766.03000000,10854.10000000,-9.225850195043675
2019-07-01,10854.10000000,11282.28000000,10030.00000000,10624.93000000,-2.1339762238580806
2019-07-02,10624.90000000,9988.28000000,10010.01000000,10842.85000000,2.030275003104169
2019-07-03,10844.98000000,11991.89000000,10841.04000000,11940.00000000,9.638823137993038
2019-07-04,11940.00000000,12000.00000000,11055.00000000,11145.67000000,-6.8843026289321765
2019-07-05,11145.67000000,11406.83000000,10796.44000000,10970.73000000,-1.5820264478960993
2019-07-06,10982.41000000,11665.00000000,10964.51000000,11256.49000000,2.57140340067184
2019-07-07,11256.45000000,11538.00000000,11094.37000000,11406.24000000,1.3215722867160122
2019-07-08,11410.00000000,12338.03000000,11220.00000000,12238.60000000,7.0434317387374605
2019-07-09,12238.60000000,12794.73000000,12068.00000000,12543.41000000,2.4600536605696153
2019-07-10,12548.51000000,13147.08000000,11569.00000000,12108.37000000,-3.529847906198966
2019-07-11,12108.11000000,12111.73000000,11000.00000000,11342.89000000,-6.530583308211107
2019-07-12,11342.88000000,11885.00000000,11073.00000000,11757.22000000,3.587640404803792
2019-07-13,11757.22000000,11799.98000000,10830.00000000,11355.76000000,-3.474241578184946
2019-07-14,11355.78000000,11452.00000000,10103.00000000,10174.18000000,-10.987196578466428
2019-07-15,10174.18000000,11100.00000000,10051.00000000,10838.72000000,6.327176945801062
2019-07-16,10833.78000000,9930.00000000,10311.13000000,9439.59000000,-13.821236084774272
2019-07-17,9430.17000000,9957.00000000,9060.00000000,9667.92000000,2.390064107545857
2019-07-18,9668.86000000,9996.52000000,10167.45000000,10627.16000000,9.459980018040591
2019-07-19,10628.64000000,10769.71000000,10121.84000000,10504.29000000,-1.1629243117208203
2019-07-20,10505.78000000,11068.99000000,10350.00000000,10740.23000000,2.22127589719632
2019-07-21,10740.27000000,10817.90000000,10288.00000000,10589.45000000,-1.4138281645307917
2019-07-22,10590.15000000,10683.16000000,10100.00000000,10340.31000000,-2.3808373187613343
2019-07-23,10343.08000000,10343.97000000,10000.00000000,9864.91000000,-4.70658330182464
2019-07-24,9864.78000000,9937.00000000,9525.00000000,9763.28000000,-1.0355606728880684
2019-07-25,9763.40000000,9990.89000000,10005.10000000,9879.87000000,1.1870944237088596
2019-07-26,9882.15000000,9889.98000000,9637.00000000,9824.00000000,-0.5670982373687216
2019-07-27,9824.00000000,9560.00000000,10025.16000000,9476.52000000,-3.601121113896745
2019-07-28,9478.92000000,9594.99000000,9165.00000000,9541.54000000,0.6837737743189617
2019-07-29,9541.54000000,9729.00000000,9395.00000000,9507.64000000,-0.35592120802121496
2019-07-30,9509.07000000,9714.28000000,9402.00000000,9574.21000000,0.6977339206647077
2019-07-31,9575.00000000,9958.99000000,9555.00000000,10080.53000000,5.153281549061188
2019-08-01,10080.53000000,9999.96000000,10005.70000000,10374.99000000,2.8792261634820067
2019-08-02,10375.00000000,10670.00000000,10281.35000000,10523.75000000,1.423650540886091
2019-08-03,10523.75000000,10904.77000000,10497.93000000,10816.86000000,2.7471420304292877
2019-08-04,10816.86000000,11040.00000000,10552.00000000,10929.23000000,1.0334823425408195
2019-08-05,10929.99000000,11937.52000000,10927.80000000,11828.80000000,7.909638442126078
2019-08-06,11830.00000000,12330.70000000,11226.70000000,11481.69000000,-2.978364322042723
2019-08-07,11481.69000000,12141.17000000,11382.84000000,11975.03000000,4.207005591277644
2019-08-08,11975.04000000,12060.00000000,11521.00000000,11999.77000000,0.2063834424603167
2019-08-09,11994.17000000,12045.68000000,11700.00000000,11879.99000000,-1.0032010754347969
2019-08-10,11879.98000000,11985.00000000,11270.00000000,11309.31000000,-4.9229191873894615
2019-08-11,11309.24000000,11600.00000000,11112.11000000,11549.97000000,2.1056559252423654
2019-08-12,11539.08000000,11577.89000000,11235.32000000,11396.08000000,-1.3413402943790083
2019-08-13,11398.35000000,11456.16000000,10788.45000000,10892.71000000,-4.51756784737919
2019-08-14,10893.36000000,10897.48000000,10100.00000000,10050.37000000,-8.048430839645633
2019-08-15,10055.16000000,10460.00000000,10015.68000000,10293.93000000,2.3944951381933475
2019-08-16,10296.77000000,10536.03000000,10032.67000000,10331.54000000,0.3646951238948982
2019-08-17,10331.15000000,10465.14000000,10000.00000000,10216.02000000,-1.1244275926963259
2019-08-18,10216.05000000,10500.00000000,10080.00000000,10306.78000000,0.8844854667958874
2019-08-19,10306.17000000,10930.00000000,10258.60000000,10915.54000000,5.738553087049292
2019-08-20,10914.73000000,10949.96000000,10560.00000000,10760.51000000,-1.430451060024803
2019-08-21,10760.51000000,10804.13000000,10040.00000000,10142.57000000,-5.914153365380077
2019-08-22,10140.82000000,9994.00000000,10038.52000000,10099.88000000,-0.4217875137602572
2019-08-23,10099.90000000,10445.00000000,10019.79000000,10389.55000000,2.827695070883776
2019-08-24,10388.16000000,10419.42000000,10018.80000000,10134.35000000,-2.4869849638528243
2019-08-25,10134.61000000,10333.00000000,10010.11000000,10142.69000000,0.08226053181620605
2019-08-26,10142.69000000,10604.00000000,10137.93000000,10372.25000000,2.2380721764139175
2019-08-27,10373.60000000,10391.08000000,10051.08000000,10185.05000000,-1.8213011894237767
2019-08-28,10185.69000000,9766.07000000,10060.00000000,9721.00000000,-4.663246500795404
2019-08-29,9721.00000000,9724.00000000,9320.00000000,9498.44000000,-2.3160919242777127
2019-08-30,9499.01000000,9696.00000000,9350.41000000,9584.54000000,0.9023809096191356
2019-08-31,9582.76000000,9684.51000000,9420.75000000,9587.47000000,0.030565392181722908
2019-09-01,9588.74000000,9830.00000000,9520.00000000,9724.98000000,1.4240795332961893
2019-09-02,9723.59000000,9953.99000000,10063.44000000,10340.00000000,6.132203613315776
2019-09-03,10340.00000000,10773.00000000,10272.00000000,10615.28000000,2.6274603494359545
2019-09-04,10611.85000000,10799.00000000,10369.89000000,10567.02000000,-0.45566424327666816
2019-09-05,10565.92000000,10900.00000000,10450.00000000,10564.49000000,-0.02394528372169476
2019-09-06,10563.13000000,10905.87000000,10150.00000000,10298.73000000,-2.5477790642132394
2019-09-07,10298.71000000,10558.00000000,10288.57000000,10455.88000000,1.5143912929420362
2019-09-08,10455.90000000,10592.50000000,10208.00000000,10381.18000000,-0.7169948161160914
2019-09-09,10381.24000000,10480.00000000,10068.50000000,10303.12000000,-0.754778944260225
2019-09-10,10302.58000000,10384.99000000,10040.29000000,10098.15000000,-2.009452323516673
2019-09-11,10098.19000000,10293.00000000,10000.00000000,10158.33000000,0.5941819808336756
2019-09-12,10158.75000000,10448.81000000,10040.00000000,10415.01000000,2.495397630474524
2019-09-13,10415.01000000,10439.00000000,10153.00000000,10342.06000000,-0.7028959323131649
2019-09-14,10344.13000000,10419.99000000,10222.33000000,10335.02000000,-0.06809472393616028
2019-09-15,10332.81000000,10360.00000000,10252.15000000,10302.01000000,-0.31991064753794246
2019-09-16,10303.34000000,10355.00000000,10078.00000000,10251.31000000,-0.4933519532107947
2019-09-17,10249.68000000,10275.00000000,10128.01000000,10187.82000000,-0.6212613179508928
2019-09-18,10187.48000000,10258.02000000,10100.00000000,10156.99000000,-0.3030750702409907
2019-09-19,10156.41000000,9919.01000000,10015.26000000,10244.29000000,0.85583387765777
2019-09-20,10243.70000000,10281.00000000,10061.39000000,10168.59000000,-0.7416919809993617
2019-09-21,10167.92000000,9990.20000000,10059.79000000,9986.39000000,-1.808039138843281
2019-09-22,9985.15000000,9992.34000000,10000.02000000,10028.87000000,0.42447676206940316
2019-09-23,10028.05000000,9990.98000000,9615.77000000,9702.25000000,-3.311011623909535
2019-09-24,9702.20000000,9794.99000000,7800.00000000,8493.14000000,-13.309903854851077
2019-09-25,8497.55000000,8730.00000000,8215.64000000,8430.05000000,-0.7456075631162051
2019-09-26,8430.05000000,8465.99000000,7750.00000000,8063.73000000,-4.442647456866037
2019-09-27,8063.49000000,8265.00000000,7852.15000000,8177.91000000,1.4060388120547544
2019-09-28,8177.47000000,8315.00000000,8001.09000000,8198.81000000,0.2552405041615032
2019-09-29,8199.38000000,8229.13000000,7890.00000000,8043.82000000,-1.9084927054642216
2019-09-30,8043.04000000,8337.26000000,7710.00000000,8289.34000000,3.0066257251942696
2019-10-01,8289.97000000,8500.00000000,8173.05000000,8292.44000000,0.03739043740921602
2019-10-02,8292.67000000,8373.91000000,8151.22000000,8359.94000000,0.8106993678191309
2019-10-03,8360.00000000,8393.00000000,8060.00000000,8223.96000000,-1.6399405149611241
2019-10-04,8224.43000000,8232.41000000,8005.00000000,8137.13000000,-1.0614306896772274
2019-10-05,8137.09000000,8183.41000000,8012.98000000,8126.19000000,-0.13453589611603217
2019-10-06,8127.55000000,8153.87000000,7785.00000000,7854.25000000,-3.403739246640971
2019-10-07,7855.30000000,8299.92000000,7762.00000000,8190.09000000,4.187010025217943
2019-10-08,8190.82000000,8325.00000000,8088.75000000,8168.39000000,-0.26530597865280275
2019-10-09,8170.79000000,8670.00000000,8115.00000000,8560.74000000,4.691480798625655
2019-10-10,8562.15000000,8644.00000000,8414.52000000,8558.03000000,-0.031661153489856035
2019-10-11,8557.82000000,8779.51000000,8212.38000000,8258.50000000,-3.5627050501410413
2019-10-12,8257.95000000,8400.00000000,8250.00000000,8300.09000000,0.5023385138249371
2019-10-13,8301.98000000,8451.37000000,8160.00000000,8275.01000000,-0.3026228395646318
2019-10-14,8275.24000000,8388.85000000,8203.00000000,8348.20000000,0.8805817040570997
2019-10-15,8346.86000000,8403.00000000,8090.00000000,8159.29000000,-2.2888791375660316
2019-10-16,8159.30000000,8181.16000000,7917.00000000,7991.74000000,-2.0748647101995985
2019-10-17,7995.02000000,8124.92000000,7929.03000000,8070.58000000,0.981684254235939
2019-10-18,8070.71000000,8115.00000000,7816.01000000,7947.01000000,-1.5429593533155048
2019-10-19,7946.89000000,8098.10000000,7866.92000000,7948.01000000,0.012582557320716089
2019-10-20,7949.87000000,8297.00000000,7870.00000000,8223.35000000,3.4056085757306342
2019-10-21,8223.35000000,8333.00000000,8142.03000000,8197.27000000,-0.31764966157445484
2019-10-22,8197.28000000,8297.99000000,8000.00000000,8020.00000000,-2.1862750130075583
2019-10-23,8020.06000000,8047.59000000,7300.00000000,7466.62000000,-7.1496001705070045
2019-10-24,7468.47000000,7503.68000000,7337.99000000,7412.41000000,-0.7286797575833615
2019-10-25,7412.41000000,8799.00000000,7361.00000000,8655.02000000,15.498387683098718
2019-10-26,8655.88000000,9777.00000000,8470.38000000,9230.00000000,6.4319549086253955
2019-10-27,9230.00000000,9794.98000000,9074.34000000,9529.93000000,3.1978323898770324
2019-10-28,9528.23000000,9902.10000000,9160.00000000,9205.14000000,-3.467534871867234
2019-10-29,9204.45000000,9550.00000000,9072.00000000,9407.62000000,2.175797548920506
2019-10-30,9407.62000000,9409.84000000,9001.01000000,9154.72000000,-2.7250405905421706
2019-10-31,9154.02000000,9405.00000000,8913.00000000,9140.85000000,-0.15162143247956758
2019-11-01,9140.86000000,9279.00000000,9030.00000000,9231.61000000,0.9880085552161256
2019-11-02,9231.40000000,9373.74000000,9186.21000000,9289.52000000,0.6253418524168102
2019-11-03,9289.85000000,9362.57000000,9066.14000000,9194.71000000,-1.0258564351078505
2019-11-04,9196.46000000,9513.68000000,9115.84000000,9393.35000000,2.13736734297728
2019-11-05,9392.40000000,9454.95000000,9175.76000000,9308.66000000,-0.905684243570516
2019-11-06,9307.73000000,9440.91000000,9250.01000000,9339.05000000,0.3259384332363361
2019-11-07,9339.16000000,9375.00000000,9101.00000000,9216.20000000,-1.3241728898575775
2019-11-08,9214.00000000,9261.00000000,8696.00000000,8773.73000000,-4.9200775574054845
2019-11-09,8773.74000000,8880.00000000,8724.88000000,8809.41000000,0.4058438819635005
2019-11-10,8809.18000000,9147.19000000,8750.00000000,9039.47000000,2.5780076014260955
2019-11-11,9040.16000000,9072.32000000,8618.68000000,8733.27000000,-3.4460674202544594
2019-11-12,8733.36000000,8888.00000000,8567.60000000,8821.94000000,1.0101930316499605
2019-11-13,8821.91000000,8844.99000000,8702.00000000,8777.12000000,-0.5093464866702946
2019-11-14,8777.54000000,8800.00000000,8582.60000000,8646.68000000,-1.4972903375000524
2019-11-15,8646.38000000,8790.00000000,8400.00000000,8471.73000000,-2.0440694136174855
2019-11-16,8471.62000000,8543.00000000,8400.00000000,8491.02000000,0.22743963467484213
2019-11-17,8490.74000000,8635.00000000,8350.68000000,8502.40000000,0.13393421337381933
2019-11-18,8502.87000000,8503.52000000,8060.00000000,8187.17000000,-3.7780181777780557
2019-11-19,8186.50000000,8218.63000000,8003.00000000,8133.64000000,-0.655974696730991
2019-11-20,8133.83000000,8264.29000000,8038.40000000,8098.01000000,-0.4390195356251671
2019-11-21,8098.56000000,8134.73000000,7500.00000000,7627.74000000,-5.98267502749311
2019-11-22,7627.79000000,7750.00000000,6790.00000000,7268.23000000,-4.827880660424949
2019-11-23,7268.23000000,7344.48000000,7080.01000000,7311.57000000,0.5945229379964158
2019-11-24,7311.10000000,7330.39000000,6861.00000000,6903.28000000,-5.746136400961847
2019-11-25,6900.23000000,7377.69000000,6515.00000000,7109.57000000,2.9445102813370485
2019-11-26,7109.99000000,7340.00000000,7017.48000000,7156.14000000,0.6528965670785273
2019-11-27,7154.75000000,7655.00000000,6840.00000000,7508.52000000,4.806764632518055
2019-11-28,7507.90000000,7643.00000000,7360.00000000,7419.49000000,-1.1928054119097922
2019-11-29,7418.52000000,7850.00000000,7362.30000000,7739.68000000,4.22500214142932
2019-11-30,7740.99000000,7810.00000000,7441.00000000,7541.89000000,-2.5887529338627373
2019-12-01,7540.63000000,7541.85000000,7210.00000000,7390.89000000,-2.022465301285665
2019-12-02,7391.50000000,7420.56000000,7151.10000000,7294.28000000,-1.3157681360598326
2019-12-03,7294.42000000,7400.00000000,7241.35000000,7292.71000000,-0.02152603115601392
2019-12-04,7292.71000000,7750.00000000,7067.00000000,7194.32000000,-1.358339325753926
2019-12-05,7194.59000000,7485.00000000,7150.00000000,7389.00000000,2.67005820099801
2019-12-06,7389.00000000,7590.03000000,7305.00000000,7527.47000000,1.8566588172384904
2019-12-07,7527.80000000,7619.62000000,7470.16000000,7488.21000000,-0.5229212325059841
2019-12-08,7487.31000000,7564.00000000,7374.86000000,7510.11000000,0.29203291520898933
2019-12-09,7510.11000000,7650.00000000,7273.00000000,7338.64000000,-2.3096573450634295
2019-12-10,7338.64000000,7407.60000000,7157.10000000,7224.13000000,-1.5726727832204117
2019-12-11,7224.15000000,7275.50000000,7125.66000000,7210.00000000,-0.19578602262294423
2019-12-12,7210.00000000,7295.00000000,7080.30000000,7198.08000000,-0.1654627503392557
2019-12-13,7197.76000000,7309.05000000,7190.76000000,7258.48000000,0.8356116731852428
2019-12-14,7257.37000000,7271.77000000,7012.00000000,7064.05000000,-2.7151899106013198
2019-12-15,7064.14000000,7200.30000000,7008.35000000,7118.59000000,0.7691130685450952
2019-12-16,7119.60000000,7150.00000000,6836.00000000,6891.72000000,-3.2388981078060577
2019-12-17,6891.44000000,6942.21000000,6560.00000000,6623.82000000,-3.9648448225997264
2019-12-18,6623.84000000,7440.00000000,6435.00000000,7277.83000000,9.416049805106407
2019-12-19,7277.83000000,7380.00000000,7038.31000000,7150.30000000,-1.7678426984101332
2019-12-20,7151.31000000,7220.00000000,7079.50000000,7187.83000000,0.5235004245315182
2019-12-21,7188.01000000,7190.58000000,7105.00000000,7132.75000000,-0.7692463798028945
2019-12-22,7131.59000000,7518.54000000,7122.47000000,7501.44000000,5.039814779767703
2019-12-23,7500.71000000,7695.38000000,7265.84000000,7317.09000000,-2.4882294163375405
2019-12-24,7317.30000000,7436.68000000,7157.04000000,7255.77000000,-0.8415693543983838
2019-12-25,7255.77000000,7271.77000000,7128.86000000,7204.63000000,-0.7073139499326841
2019-12-26,7205.01000000,7435.00000000,7157.12000000,7202.00000000,-0.03651096792540607
2019-12-27,7202.00000000,7275.86000000,7076.42000000,7254.74000000,0.7296283113744991
2019-12-28,7254.77000000,7365.01000000,7238.67000000,7316.14000000,0.8427818145064375
2019-12-29,7315.36000000,7528.45000000,7288.00000000,7388.24000000,0.9806680434861517
2019-12-30,7388.43000000,7408.24000000,7220.00000000,7246.00000000,-1.943995444746896
2019-12-31,7246.00000000,7320.00000000,7145.01000000,7195.23000000,-0.7031286000974238
2020-01-01,7195.24000000,7255.00000000,7175.15000000,7200.85000000,0.0780768137645281
2020-01-02,7200.77000000,7212.50000000,6924.74000000,6965.71000000,-3.3199534310396883
2020-01-03,6965.49000000,7405.00000000,6871.04000000,7344.96000000,5.301482343029991
2020-01-04,7345.00000000,7404.00000000,7272.21000000,7354.11000000,0.12449768838231308
2020-01-05,7354.19000000,7495.00000000,7318.00000000,7358.75000000,0.0630740747051131
2020-01-06,7357.64000000,7795.34000000,7346.76000000,7758.00000000,5.283448765744147
2020-01-07,7758.90000000,8207.68000000,7723.71000000,8145.28000000,4.871404936371501
2020-01-08,8145.92000000,8455.00000000,7870.00000000,8055.98000000,-1.1023945589959614
2020-01-09,8054.72000000,8055.96000000,7750.00000000,7817.76000000,-3.001660428030768
2020-01-10,7817.74000000,8199.00000000,7672.00000000,8197.02000000,4.737260507373657
2020-01-11,8198.86000000,8286.34000000,8003.16000000,8020.01000000,-2.183100482452105
2020-01-12,8020.01000000,8197.00000000,7960.00000000,8184.98000000,2.036109856547728
2020-01-13,8184.97000000,8196.00000000,8055.89000000,8110.34000000,-0.9160976526190662
2020-01-14,8110.34000000,8880.00000000,8105.54000000,8810.01000000,8.274878422149841
2020-01-15,8814.64000000,8916.48000000,8564.00000000,8821.41000000,0.1293146166175448
2020-01-16,8820.01000000,8859.81000000,8586.00000000,8720.01000000,-1.1561336478177777
2020-01-17,8720.15000000,9041.65000000,8672.44000000,8913.28000000,2.1921914733313885
2020-01-18,8913.27000000,8988.88000000,8806.38000000,8915.96000000,0.03006297542892932
2020-01-19,8915.09000000,9198.98000000,8466.00000000,8701.70000000,-2.4324520325978747
2020-01-20,8701.72000000,8746.99000000,8521.28000000,8642.35000000,-0.6843872296916707
2020-01-21,8642.35000000,8789.00000000,8488.00000000,8736.03000000,1.0781316488657582
2020-01-22,8736.04000000,8818.00000000,8590.00000000,8682.36000000,-0.616247194463127
2020-01-23,8682.77000000,8691.81000000,8306.39000000,8404.52000000,-3.2523724751921557
2020-01-24,8404.52000000,8528.02000000,8238.00000000,8439.00000000,0.4094161809795407
2020-01-25,8438.99000000,8451.26000000,8254.90000000,8340.58000000,-1.173105985876297
2020-01-26,8340.01000000,8618.13000000,8293.66000000,8615.00000000,3.23721116628264
2020-01-27,8614.39000000,9000.00000000,8535.00000000,8907.57000000,3.339660703325178
2020-01-28,8907.57000000,9400.00000000,8862.40000000,9374.21000000,5.106082462602789
2020-01-29,9375.34000000,9449.24000000,9216.00000000,9301.53000000,-0.7783398882224427
2020-01-30,9301.57000000,9578.00000000,9204.44000000,9513.21000000,2.25024562789088
2020-01-31,9511.52000000,9530.22000000,9210.01000000,9352.89000000,-1.699597258492471
2020-02-01,9351.71000000,9464.53000000,9281.00000000,9384.61000000,0.33857270501311376
2020-02-02,9384.41000000,9477.03000000,9120.00000000,9331.51000000,-0.5674268221518585
2020-02-03,9331.59000000,9618.79000000,9234.00000000,9292.24000000,-0.4217202035113095
2020-02-04,9291.35000000,9350.00000000,9093.01000000,9197.02000000,-1.0300124704076379
2020-02-05,9197.02000000,9744.45000000,9177.22000000,9612.04000000,4.413696079004374
2020-02-06,9612.03000000,9862.57000000,9526.35000000,9772.00000000,1.6504674065094656
2020-02-07,9772.00000000,9885.00000000,9730.00000000,9813.73000000,0.426127217580927
2020-02-08,9813.87000000,9940.00000000,9667.11000000,9895.05000000,0.8252206527558531
2020-02-09,9895.04000000,9947.50000000,10000.10000000,10151.75000000,2.561147232048803
2020-02-10,10151.72000000,9993.00000000,10025.20000000,9851.83000000,-2.998887968955256
2020-02-11,9851.74000000,9908.00000000,10160.15000000,10223.08000000,3.699068450599928
2020-02-12,10223.08000000,10450.00000000,10223.08000000,10326.46000000,1.0061623972999354
2020-02-13,10325.33000000,10500.00000000,10080.00000000,10229.63000000,-0.9421122032285925
2020-02-14,10227.78000000,10381.56000000,10111.37000000,10344.36000000,1.1153032471666204
2020-02-15,10344.36000000,9950.90000000,10190.90000000,9904.72000000,-4.3430032448461935
2020-02-16,9904.46000000,9996.58000000,9638.12000000,9917.27000000,0.12662706092510478
2020-02-17,9910.70000000,9964.16000000,9452.67000000,9706.00000000,-2.153343082594098
2020-02-18,9706.00000000,9952.00000000,10036.72000000,10164.71000000,4.617766642322519
2020-02-19,10164.78000000,9711.08000000,10011.06000000,9593.79000000,-5.780590324636327
2020-02-20,9594.65000000,9699.00000000,9400.00000000,9596.42000000,0.027409809652581926
2020-02-21,9597.21000000,9755.51000000,9550.21000000,9677.05000000,0.8366990519610176
2020-02-22,9677.05000000,9709.17000000,9560.02000000,9650.86000000,-0.2710072225020686
2020-02-23,9650.85000000,9990.00000000,9645.00000000,9936.40000000,2.9157751478757077
2020-02-24,9936.40000000,9990.00000000,9473.56000000,9656.13000000,-2.861183519342414
2020-02-25,9655.52000000,9675.00000000,9250.00000000,9315.84000000,-3.5876769714840844
2020-02-26,9316.48000000,9377.44000000,8633.63000000,8785.25000000,-5.864199828916444
2020-02-27,8786.00000000,8971.77000000,8531.00000000,8823.21000000,0.43115705524742165
2020-02-28,8823.25000000,8900.00000000,8445.00000000,8692.91000000,-1.4877998499183858
2020-02-29,8690.80000000,8790.00000000,8523.55000000,8523.61000000,-1.9667790863484216
2020-03-01,8523.61000000,8750.00000000,8411.00000000,8531.88000000,0.09697757904506052
2020-03-02,8530.30000000,8965.75000000,8498.00000000,8915.24000000,4.395243605995414
2020-03-03,8911.18000000,8919.65000000,8651.00000000,8760.07000000,-1.7558276088587221
2020-03-04,8760.07000000,8848.29000000,8660.00000000,8750.87000000,-0.10507717856942027
2020-03-05,8750.99000000,9159.42000000,8746.54000000,9054.68000000,3.41286271212737
2020-03-06,9054.64000000,9170.00000000,8985.50000000,9131.88000000,0.8489836857210005
2020-03-07,9130.89000000,9188.00000000,8835.00000000,8886.66000000,-2.7220312082118023
2020-03-08,8885.25000000,8886.76000000,8000.00000000,8033.31000000,-10.095462863465858
2020-03-09,8034.76000000,8179.31000000,7632.01000000,7929.87000000,-1.2960005190206312
2020-03-10,7929.87000000,8149.00000000,7728.01000000,7894.56000000,-0.44627273908280796
2020-03-11,7894.57000000,7980.00000000,7590.00000000,7934.52000000,0.5048945976372988
2020-03-12,7934.58000000,7966.17000000,4410.00000000,4800.00000000,-50.26069427414592
2020-03-13,4800.01000000,5955.00000000,3782.13000000,5578.60000000,15.032193094234547
2020-03-14,5576.05000000,5640.52000000,5055.13000000,5172.06000000,-7.566678708579554
2020-03-15,5172.48000000,5940.00000000,5093.10000000,5361.30000000,3.593542121832906
2020-03-16,5360.33000000,5365.42000000,4442.12000000,5028.97000000,-6.399129121736557
2020-03-17,5028.86000000,5525.00000000,4921.45000000,5312.64000000,5.4873695073120565
2020-03-18,5312.64000000,5436.17000000,5009.37000000,5393.04000000,1.5020346505170423
2020-03-19,5393.26000000,6400.00000000,5252.53000000,6162.37000000,13.335221046196347
2020-03-20,6162.05000000,6900.00000000,5670.00000000,6208.36000000,0.7435327078688863
2020-03-21,6204.57000000,6456.98000000,5860.02000000,6186.98000000,-0.3449686931126567
2020-03-22,6187.04000000,6407.87000000,5734.01000000,5816.19000000,-6.180167576087353
2020-03-23,5816.05000000,6600.00000000,5688.00000000,6467.31000000,10.61148487906949
